"id","syear","x","y"
15860,2013,32571420.558,5938469.504
29459,2013,32573456.117,5944365.079
75727,2013,32555357.026,5925240.982
75727,2014,32555357.026,5925240.982
75727,2015,32555357.026,5925240.982
75727,2016,32555357.026,5925240.982
75727,2017,32555357.026,5925240.982
75727,2018,32555357.026,5925240.982
50929,2013,32576340.007,5941395.801
83320,2013,32571810.652,5941365.94
22329,2013,32575769.075,5937447.107
76511,2013,32565088.765,5924285.437
84407,2013,32554868.745,5937658.742
15530,2013,32578455.243,5939087.952
22265,2013,32578146.198,5925993.252
22265,2014,32578146.198,5925993.252
22265,2015,32578146.198,5925993.252
22265,2016,32578146.198,5925993.252
22265,2017,32578146.198,5925993.252
22265,2018,32578146.198,5925993.252
22265,2019,32578146.198,5925993.252
22265,2020,32578146.198,5925993.252
22265,2021,32578146.198,5925993.252
90055,2013,32566253.286,5935826.294
94100,2013,32577602.057,5946418.163
94100,2014,32577602.057,5946418.163
94100,2015,32577602.057,5946418.163
94100,2016,32577602.057,5946418.163
94100,2017,32577602.057,5946418.163
94100,2018,32577602.057,5946418.163
94100,2019,32577602.057,5946418.163
94100,2020,32577602.057,5946418.163
94100,2021,32577602.057,5946418.163
32351,2013,32567727.993,5942080.823
64710,2013,32570697.482,5937726.267
41350,2013,32574882.106,5940528.895
41350,2014,32575372.516,5938652.652
41350,2015,32575372.516,5938652.652
83118,2013,32569271.114,5937222.407
55854,2013,32568739.112,5943895.047
78985,2013,32558645.043,5941341.902
14622,2013,32562108.697,5941698.534
13167,2013,32562902.468,5944077.622
83316,2013,32568915.181,5940724.531
42042,2013,32572600.133,5945597.422
10087,2013,32563775.562,5933669.279
95269,2013,32553200.11,5936654.942
16045,2013,32580580.957,5923407.824
64183,2013,32567419.205,5936984.264
64183,2014,32567419.205,5936984.264
64183,2015,32567419.205,5936984.264
64183,2016,32567419.205,5936984.264
64183,2017,32567419.205,5936984.264
64183,2018,32567419.205,5936984.264
64183,2019,32567419.205,5936984.264
64183,2020,32567419.205,5936984.264
64183,2021,32567419.205,5936984.264
63222,2013,32580672.899,5928864.386
16387,2013,32581968.972,5925201.819
30220,2013,32563808.82,5937409.659
30220,2014,32563808.82,5937409.659
30220,2015,32563808.82,5937409.659
30220,2016,32563808.82,5937409.659
30220,2017,32563808.82,5937409.659
54172,2013,32563852.66,5936024.543
83250,2013,32577212.369,5938957.432
89516,2013,32558524.906,5939311.143
15517,2013,32572940.471,5940433.552
51950,2013,32569499.446,5935641.035
97268,2013,32573403.74,5945902.169
96729,2013,32566298.634,5947326.999
53632,2013,32582717.929,5920721.836
29819,2013,32559443.505,5933467.712
83437,2013,32563160.714,5920712.459
39134,2013,32570340.36,5939265.74
21069,2013,32576699.168,5943429.408
13246,2013,32574016.998,5943579.825
59618,2013,32569738.851,5943206.517
59618,2014,32569738.851,5943206.517
59618,2015,32569738.851,5943206.517
59618,2016,32569738.851,5943206.517
59618,2017,32569738.851,5943206.517
59618,2018,32569738.851,5943206.517
59618,2019,32569738.851,5943206.517
59618,2020,32569738.851,5943206.517
59618,2021,32569738.851,5943206.517
65817,2013,32566676.26,5937456.645
64262,2013,32563457.386,5934101.218
71888,2013,32573344.272,5942265.43
71888,2014,32573344.272,5942265.43
71888,2015,32573344.272,5942265.43
71888,2016,32573344.272,5942265.43
71888,2017,32573344.272,5942265.43
71888,2018,32573344.272,5942265.43
71888,2019,32573344.272,5942265.43
71888,2020,32573344.272,5942265.43
71888,2021,32573344.272,5942265.43
77850,2013,32553832.21,5930469.879
77850,2014,32553832.21,5930469.879
77850,2015,32553832.21,5930469.879
77850,2016,32553832.21,5930469.879
77850,2017,32553832.21,5930469.879
77850,2018,32553832.21,5930469.879
77850,2019,32553832.21,5930469.879
77850,2020,32553832.21,5930469.879
77850,2021,32553832.21,5930469.879
16381,2013,32574421.111,5944067.364
92852,2013,32557667.095,5936053.955
36151,2013,32564806.098,5935528.243
34707,2013,32556712.175,5922987.975
34707,2014,32556712.175,5922987.975
34707,2015,32556712.175,5922987.975
34707,2016,32556712.175,5922987.975
34707,2017,32556712.175,5922987.975
34707,2018,32556712.175,5922987.975
34707,2019,32556712.175,5922987.975
65045,2013,32575187.695,5942416.059
79647,2013,32571390.106,5946815.664
91833,2013,32569718.581,5944150.73
72706,2013,32553809.74,5937380.425
21662,2013,32578994.949,5928706.638
81327,2013,32570284.015,5945870.501
61147,2013,32572124.881,5941607.074
30399,2013,32579061.297,5928795.351
52516,2013,32569354.595,5937462.408
52516,2014,32569354.595,5937462.408
52516,2015,32569354.595,5937462.408
52516,2016,32569354.595,5937462.408
52516,2017,32569354.595,5937462.408
52516,2018,32569354.595,5937462.408
52516,2019,32569354.595,5937462.408
52516,2020,32569354.595,5937462.408
52516,2021,32569354.595,5937462.408
60832,2013,32562601.46,5923606.139
44330,2013,32564273.404,5921022.864
51792,2013,32573522.031,5933048.514
92634,2013,32579671.93,5929512.994
86973,2013,32576993.094,5940654.415
68050,2013,32566304.541,5937926.165
68050,2014,32566304.541,5937926.165
67194,2013,32570757.788,5937513.148
87805,2013,32556465.692,5925784.288
51008,2013,32573485.772,5941914.958
51008,2014,32573485.772,5941914.958
51008,2015,32573485.772,5941914.958
51008,2016,32573485.772,5941914.958
51008,2017,32573485.772,5941914.958
51008,2018,32573485.772,5941914.958
51008,2019,32573485.772,5941914.958
51008,2020,32573485.772,5941914.958
51008,2021,32573485.772,5941914.958
30840,2013,32559442.963,5939207.703
12050,2013,32572887.769,5945330.11
71589,2013,32565180.904,5920745.317
71589,2014,32565180.904,5920745.317
71589,2015,32565180.904,5920745.317
71589,2016,32565180.904,5920745.317
71589,2017,32565180.904,5920745.317
71589,2018,32565180.904,5920745.317
71589,2019,32565180.904,5920745.317
71589,2020,32565180.904,5920745.317
71589,2021,32565180.904,5920745.317
76510,2013,32563512.134,5936047.326
68010,2013,32576917.035,5939820.044
30361,2013,32580472.846,5929888.192
74861,2013,32573781.745,5933389.194
48363,2013,32577862.297,5943728.659
70226,2013,32552390.688,5937059.166
28865,2013,32570061.675,5942926.878
72374,2013,32568717.333,5938798.564
38345,2013,32559807.491,5926053.972
38345,2014,32559807.491,5926053.972
59186,2013,32559316.872,5942445.908
32648,2013,32570543.396,5948064.711
32648,2014,32570543.396,5948064.711
32648,2015,32570543.396,5948064.711
32648,2016,32570543.396,5948064.711
32648,2017,32570543.396,5948064.711
32648,2018,32570543.396,5948064.711
32648,2019,32570543.396,5948064.711
32648,2020,32570543.396,5948064.711
32648,2021,32570543.396,5948064.711
16816,2013,32574048.409,5942020.865
16816,2014,32574048.409,5942020.865
34742,2013,32565678.979,5945117.555
42414,2013,32567261.502,5936132.464
31177,2013,32580504.777,5927231.04
11107,2013,32580737.688,5926983.646
11107,2014,32580737.688,5926983.646
11107,2015,32580737.688,5926983.646
11107,2016,32580737.688,5926983.646
11107,2017,32580737.688,5926983.646
11107,2018,32580737.688,5926983.646
11107,2019,32580737.688,5926983.646
11107,2020,32580737.688,5926983.646
11107,2021,32580737.688,5926983.646
69211,2013,32574249.361,5934890.931
83217,2013,32549433.183,5936971.162
57023,2013,32575755.638,5943197.369
57023,2014,32575755.638,5943197.369
88051,2013,32569474.676,5936210.422
54223,2013,32555047.109,5936453.399
20397,2013,32565398.995,5924964.556
49284,2013,32557273.389,5934934.842
95104,2013,32567313.427,5927110.853
33480,2013,32573075.131,5946386.994
76173,2013,32578392.12,5927300.045
96964,2013,32580564.521,5927023.927
87939,2013,32576515.078,5945899.407
59965,2013,32567838.164,5947875.123
63612,2013,32578148.342,5944270.214
63612,2014,32578148.342,5944270.214
82477,2013,32578140.883,5926198.724
61717,2013,32575325.423,5950275.879
61717,2014,32575325.423,5950275.879
61717,2015,32575325.423,5950275.879
61717,2016,32575325.423,5950275.879
61717,2017,32575325.423,5950275.879
61717,2018,32575325.423,5950275.879
61717,2019,32575325.423,5950275.879
61717,2020,32575325.423,5950275.879
61717,2021,32575325.423,5950275.879
74727,2013,32550142.326,5937961.578
41190,2013,32556638.064,5924155.207
49717,2013,32565995.809,5927984.462
37916,2013,32550638.575,5937406.799
90826,2013,32578175.718,5945290.797
90826,2014,32578175.718,5945290.797
90826,2015,32578175.718,5945290.797
90826,2016,32572962.99,5949204.835
90826,2017,32572962.99,5949204.835
90826,2018,32572962.99,5949204.835
90826,2019,32572962.99,5949204.835
90826,2020,32572962.99,5949204.835
90826,2021,32572962.99,5949204.835
66116,2013,32557397.154,5938084.467
28599,2013,32564083.542,5922262.009
28599,2014,32564083.542,5922262.009
54975,2013,32558857.895,5926108.84
83477,2013,32575732.171,5938955.308
53650,2013,32569898.155,5938955.424
13952,2013,32562473.713,5939925.92
17159,2013,32569699.846,5935305.664
58621,2013,32558451.43,5925010.958
58621,2014,32558451.43,5925010.958
58621,2015,32558451.43,5925010.958
58621,2016,32558451.43,5925010.958
58621,2017,32558451.43,5925010.958
58621,2018,32558451.43,5925010.958
58621,2019,32558451.43,5925010.958
58621,2020,32558451.43,5925010.958
52444,2013,32576201.577,5931966.563
53306,2013,32570242.478,5945305.131
49189,2013,32553665.31,5935234.48
49189,2014,32553665.31,5935234.48
45185,2013,32563634.902,5935100.404
41153,2013,32578512.679,5926152.403
81154,2013,32563554.627,5943467.465
34443,2013,32575580.323,5941027.233
51660,2013,32575056.117,5932870.257
51660,2014,32575056.117,5932870.257
97337,2013,32574863.718,5943761.389
97337,2014,32574863.718,5943761.389
63106,2013,32573356.507,5944204.324
63106,2014,32573356.507,5944204.324
63106,2015,32573356.507,5944204.324
73948,2013,32562922.21,5936429.52
44281,2013,32559807.008,5940819.132
28527,2013,32553538.447,5934567.054
36627,2013,32558762.695,5936338.921
36627,2014,32558762.695,5936338.921
86253,2013,32579892.42,5927717.039
22654,2013,32573170.713,5944180.953
85965,2013,32568644.618,5944391.478
26643,2013,32570461.518,5944927.02
26643,2014,32570461.518,5944927.02
88831,2013,32577469.554,5947082.487
88831,2014,32577469.554,5947082.487
88831,2015,32577469.554,5947082.487
88831,2016,32577469.554,5947082.487
88831,2017,32577469.554,5947082.487
88831,2018,32577469.554,5947082.487
88831,2019,32577469.554,5947082.487
88831,2020,32577469.554,5947082.487
70201,2013,32554333.427,5936700.329
46332,2013,32559404.105,5934704.096
41123,2013,32567591.896,5926704.651
65473,2013,32574782.291,5941268.257
65473,2014,32574782.291,5941268.257
57182,2013,32562762.632,5924617.992
99335,2013,32578181.153,5927317.569
15298,2013,32573794.53,5935741.787
23003,2013,32557109.202,5924208.09
55792,2013,32568888.053,5937557.594
86048,2013,32577252.748,5944905.07
75258,2013,32573480.721,5948781.538
51141,2013,32565040.345,5935871.937
51141,2014,32565040.345,5935871.937
10090,2013,32557122.825,5935782.271
94676,2013,32576474.733,5946440.639
58883,2013,32564903.191,5937924.501
52035,2013,32581684.141,5926688.717
89846,2013,32557149.382,5935775.848
94305,2013,32561155.802,5942329.235
78174,2013,32557302.277,5938577.012
97448,2013,32579915.578,5928253.145
40685,2013,32565567.562,5923197.704
41950,2013,32569105.621,5944205.814
85055,2013,32559245.092,5933759.15
47380,2013,32577247.723,5930387.085
39486,2013,32561228.005,5934719.934
45947,2013,32564567.147,5920689.849
23583,2013,32558090.435,5939171.927
81772,2013,32558949.646,5933858.092
57061,2013,32567738.825,5936254.204
33766,2013,32565296.152,5936267.434
26714,2013,32561633.105,5935645.297
78076,2013,32565858.473,5929179.864
53577,2013,32571553.893,5944322.747
60624,2013,32576096.365,5939827.083
58995,2013,32567352.51,5937702.803
58995,2014,32567352.51,5937702.803
58995,2015,32567352.51,5937702.803
58995,2016,32567352.51,5937702.803
58995,2017,32567352.51,5937702.803
58995,2018,32567352.51,5937702.803
58995,2019,32559576.616,5940740.762
58995,2020,32559576.616,5940740.762
58995,2021,32559576.616,5940740.762
15052,2013,32567801.617,5948570.496
15052,2014,32567801.617,5948570.496
15052,2015,32567801.617,5948570.496
15052,2016,32567801.617,5948570.496
15052,2017,32567801.617,5948570.496
66627,2013,32562535.245,5937254.958
16472,2013,32568664.501,5939438.541
16472,2014,32568664.501,5939438.541
16472,2015,32568664.501,5939438.541
16472,2016,32568664.501,5939438.541
16472,2017,32568664.501,5939438.541
16472,2018,32568664.501,5939438.541
16472,2019,32568664.501,5939438.541
16472,2020,32557932.803,5932469.949
16472,2021,32557932.803,5932469.949
86277,2013,32571672.926,5949248.496
86277,2014,32571672.926,5949248.496
86277,2015,32571672.926,5949248.496
54075,2013,32568538.325,5935850.855
54509,2013,32565006.319,5934153.813
80569,2013,32562253.172,5923468.136
52193,2013,32574409.961,5946150.221
85536,2013,32567544.825,5942196.724
17351,2013,32567839.551,5936879.459
17351,2014,32567839.551,5936879.459
17351,2015,32567839.551,5936879.459
17351,2016,32567839.551,5936879.459
17351,2017,32567839.551,5936879.459
17351,2018,32567839.551,5936879.459
17351,2019,32567839.551,5936879.459
17351,2020,32567839.551,5936879.459
17351,2021,32567839.551,5936879.459
66636,2013,32564063.835,5920066.512
66636,2014,32564063.835,5920066.512
66636,2015,32564063.835,5920066.512
76730,2013,32570580.032,5934262.63
92988,2013,32564233.19,5937455.277
11315,2013,32573172.592,5946687.112
33608,2013,32572204.334,5948991.124
11191,2013,32558175.009,5935398.147
11191,2014,32558175.009,5935398.147
11191,2015,32558175.009,5935398.147
11191,2016,32558175.009,5935398.147
11191,2017,32558175.009,5935398.147
11191,2018,32558175.009,5935398.147
11191,2019,32558175.009,5935398.147
11191,2020,32558175.009,5935398.147
11191,2021,32558175.009,5935398.147
49009,2013,32558923.242,5939221.239
93723,2013,32569808.615,5937376.991
63337,2013,32575402.077,5922194.374
79564,2013,32577463.451,5939412.413
58314,2013,32563171.271,5936790.774
20373,2013,32580488.815,5929798.365
35706,2013,32563636.156,5923688.811
39959,2013,32566620.326,5937304.5
29427,2013,32572824.033,5944609.13
63424,2013,32570200.025,5946093.695
88691,2013,32578954.778,5917587.049
46008,2013,32565217.753,5919692.476
46008,2014,32565217.753,5919692.476
46008,2015,32565217.753,5919692.476
82516,2013,32571687.329,5943004.106
47814,2013,32572024.838,5933453.224
76793,2013,32567046.486,5937197.842
12633,2013,32567477.161,5927566.454
97643,2013,32556584.995,5923895.242
98555,2013,32556500.006,5923316.652
38860,2013,32576390.912,5949932.537
64107,2013,32567027.259,5928780.557
58132,2013,32553088.484,5937264.824
80750,2013,32574085.01,5944635.127
55114,2013,32570655.775,5936055.433
55114,2014,32570655.775,5936055.433
55114,2015,32570655.775,5936055.433
55114,2016,32570655.775,5936055.433
66160,2013,32572616.467,5937105.789
61077,2013,32565931.083,5945528.57
73397,2013,32571653.342,5936600.124
76606,2013,32569839.795,5934736.223
99901,2013,32565582.946,5934691.177
97718,2013,32566555.538,5944915.754
81306,2013,32563271.935,5936778.725
25908,2013,32565931.698,5935002.657
95464,2013,32556798.652,5925633.636
92349,2013,32554198.725,5935323.051
67975,2013,32567106.621,5933750.449
99998,2013,32571956.263,5942763.209
87136,2013,32564858.976,5923021.856
52862,2013,32565405.643,5923189.426
38913,2013,32573759.421,5944229.414
36938,2013,32557554.217,5939694.155
79726,2013,32570825.825,5940610.25
76652,2013,32556571.405,5935363.764
76652,2014,32556571.405,5935363.764
76652,2015,32556571.405,5935363.764
76652,2016,32556571.405,5935363.764
76652,2017,32556571.405,5935363.764
76652,2018,32556571.405,5935363.764
76652,2019,32556571.405,5935363.764
76652,2020,32556571.405,5935363.764
76652,2021,32556571.405,5935363.764
16898,2013,32572768.383,5942300.283
76038,2013,32558251.776,5933733.405
23529,2013,32573300.077,5944355.449
28000,2013,32559244.723,5935431.545
56800,2013,32555234.855,5934645.423
83552,2013,32565822.247,5922462.061
57974,2013,32577169.373,5940562.051
96160,2013,32570817.023,5944727.186
93458,2013,32556200.717,5935566.37
20067,2013,32570763.265,5946141.061
63004,2013,32555017.582,5924528.21
56481,2013,32572479.914,5948409.954
56481,2014,32572479.914,5948409.954
56481,2015,32572479.914,5948409.954
